1998-01-15 23:00:00  1.00000 -5.6882509371e-08  8.2245851735e-08
1998-01-16 00:00:00  1.00000 -9.9044058372e-09  9.9508304905e-08
1998-01-16 01:00:00  1.00000  3.9554686486e-08  9.1844579465e-08
1998-01-16 02:00:00  1.00000  7.9105588923e-08  6.1174388441e-08
1998-01-16 03:00:00  1.00000  9.8841059469e-08  1.5180413799e-08
1998-01-16 04:00:00  1.00000  9.3817492016e-08 -3.4616155070e-08
1998-01-16 05:00:00  1.00000  6.5293257308e-08 -7.5741603826e-08
1998-01-16 06:00:00  1.00000  2.0413489309e-08 -9.7894276923e-08
1998-01-16 07:00:00  1.00000 -2.9579724056e-08 -9.5525074848e-08
1998-01-16 08:00:00  1.00000 -7.2163410289e-08 -6.9227467204e-08
1998-01-16 09:00:00  1.00000 -9.6670634908e-08 -2.5588832457e-08
1998-01-16 10:00:00  1.00000 -9.6962498665e-08  2.4459637216e-08
1998-01-16 11:00:00  1.00000 -7.2965891600e-08  6.8381127974e-08
1998-01-16 12:00:00  1.00000 -3.0691806609e-08  9.5173594064e-08
1998-01-16 13:00:00  1.00000  1.9270374909e-08  9.8125698218e-08
1998-01-16 14:00:00  1.00000  6.4405453732e-08  7.6497957682e-08
1998-01-16 15:00:00  1.00000  9.3407388244e-08  3.5707979800e-08
1998-01-16 16:00:00  1.00000  9.9011383810e-08 -1.4026613138e-08
1998-01-16 17:00:00  1.00000  7.9813676245e-08 -6.0247631358e-08
1998-01-16 18:00:00  1.00000  4.0623165553e-08 -9.1377012539e-08
1998-01-16 19:00:00  1.00000 -8.7431820334e-09 -9.9617050588e-08
1998-01-16 20:00:00  1.00000 -5.5919419787e-08 -8.2903669947e-08
1998-01-16 21:00:00  1.00000 -8.9088209150e-08 -4.5423462995e-08
1998-01-16 22:00:00  1.00000 -9.9940985640e-08  3.4350239192e-09
1998-01-16 23:00:00  1.00000 -8.5759199830e-08  5.1433059840e-08
1998-01-17 00:00:00  1.00000 -5.0095296177e-08  8.6547451152e-08
1998-01-17 01:00:00  1.00000 -1.8828489499e-09  9.9982272828e-08
1998-01-17 02:00:00  1.00000  4.6801239606e-08  8.8372190034e-08
1998-01-17 03:00:00  1.00000  8.3761924184e-08  5.4625452464e-08
1998-01-17 04:00:00  1.00000  9.9740795386e-08  7.1953968441e-09
1998-01-17 05:00:00  1.00000  9.0735250636e-08 -4.2037058557e-08
1998-01-17 06:00:00  1.00000  5.9001119907e-08 -8.0739506127e-08
1998-01-17 07:00:00  1.00000  1.2487595094e-08 -9.9217236248e-08
1998-01-17 08:00:00  1.00000 -3.7153990499e-08 -9.2841698552e-08
1998-01-17 09:00:00  1.00000 -7.7488744826e-08 -6.3209923472e-08
1998-01-17 10:00:00  1.00000 -9.8413076117e-08 -1.7744476581e-08
1998-01-17 11:00:00  1.00000 -9.4685576437e-08  3.2165845470e-08
1998-01-17 12:00:00  1.00000 -6.7239960040e-08  7.4018833913e-08
1998-01-17 13:00:00  1.00000 -2.2951174068e-08  9.7330589277e-08
1998-01-17 14:00:00  1.00000  2.7086730681e-08  9.6261669532e-08
1998-01-17 15:00:00  1.00000  7.0339586809e-08  7.1079832073e-08
1998-01-17 16:00:00  1.00000  9.5972837159e-08  2.8092962246e-08
1998-01-17 17:00:00  1.00000  9.7565520412e-08 -2.1931010618e-08
1998-01-17 18:00:00  1.00000  7.4718679846e-08 -6.6461408968e-08
1998-01-17 19:00:00  1.00000  3.3155299379e-08 -9.4343659687e-08
1998-01-17 20:00:00  1.00000 -1.6713266419e-08 -9.8593441595e-08
1998-01-17 21:00:00  1.00000 -6.2395268450e-08 -7.8146212161e-08
1998-01-17 22:00:00  1.00000 -9.2447664416e-08 -3.8123868430e-08
1998-01-17 23:00:00  1.00000 -9.9342525969e-08  1.1448254635e-08
1998-01-18 00:00:00  1.00000 -8.1352735449e-08  5.8152664899e-08
1998-01-18 01:00:00  1.00000 -4.2984617552e-08  9.0290213500e-08
1998-01-18 02:00:00  1.00000  6.1508654969e-09  9.9810655011e-08
1998-01-18 03:00:00  1.00000  5.3745597027e-08  8.4329181190e-08
1998-01-18 04:00:00  1.00000  8.7877408529e-08  4.7723799829e-08
1998-01-18 05:00:00  1.00000  9.9996504783e-08 -8.3608080277e-10
1998-01-18 06:00:00  1.00000  8.7067131556e-08 -4.9186528670e-08
1998-01-18 07:00:00  1.00000  5.2328012154e-08 -8.5216073272e-08
1998-01-18 08:00:00  1.00000  4.4810684513e-09 -9.9899549676e-08
1998-01-18 09:00:00  1.00000 -4.4488353548e-08 -8.9558843218e-08
1998-01-18 10:00:00  1.00000 -8.2313734378e-08 -5.6784233135e-08
1998-01-18 11:00:00  1.00000 -9.9520063893e-08 -9.7855445822e-09
1998-01-18 12:00:00  1.00000 -9.1797269248e-08  3.9664358794e-08
1998-01-18 13:00:00  1.00000 -6.1079859920e-08  7.9178600090e-08
1998-01-18 14:00:00  1.00000 -1.5062345748e-08  9.8859120675e-08
1998-01-18 15:00:00  1.00000  3.4728187377e-08  9.3776079048e-08
1998-01-18 16:00:00  1.00000  7.5819537030e-08  6.5202743843e-08
1998-01-18 17:00:00  1.00000  9.7918589267e-08  2.0296548377e-08
1998-01-18 18:00:00  1.00000  9.5489676249e-08 -2.9693799518e-08
1998-01-18 19:00:00  1.00000  6.9141224779e-08 -7.2246045124e-08
1998-01-18 20:00:00  1.00000  2.5473349369e-08 -9.6701129631e-08
1998-01-18 21:00:00  1.00000 -2.4575433210e-08 -9.6933214548e-08
1998-01-18 22:00:00  1.00000 -6.8468230736e-08 -7.2884164123e-08
1998-01-18 23:00:00  1.00000 -9.5210184923e-08 -3.0578107969e-08
1998-01-19 00:00:00  1.00000 -9.8102611403e-08  1.9387563948e-08
1998-01-19 01:00:00  1.00000 -7.6420976289e-08  6.4496778082e-08
1998-01-19 02:00:00  1.00000 -3.5596387164e-08  9.3449971754e-08
1998-01-19 03:00:00  1.00000  1.4144863793e-08  9.8994559589e-08
1998-01-19 04:00:00  1.00000  6.0342919017e-08  7.9741658652e-08
1998-01-19 05:00:00  1.00000  9.1425468268e-08  4.0513994521e-08
1998-01-19 06:00:00  1.00000  9.9606536544e-08 -8.8621598742e-09
1998-01-19 07:00:00  1.00000  8.2836819829e-08 -5.6018401267e-08
1998-01-19 08:00:00  1.00000  4.5317022320e-08 -8.9142400058e-08
1998-01-19 09:00:00  1.00000 -3.5543924592e-09 -9.9936811507e-08
1998-01-19 10:00:00  1.00000 -5.1535455208e-08 -8.5697706250e-08
1998-01-19 11:00:00  1.00000 -8.6607223979e-08 -4.9991886888e-08
1998-01-19 12:00:00  1.00000 -9.9984450412e-08 -1.7634273026e-09
1998-01-19 13:00:00  1.00000 -8.8316226904e-08  4.6906759272e-08
1998-01-19 14:00:00  1.00000 -5.4525367019e-08  8.3827109883e-08
1998-01-19 15:00:00  1.00000 -7.0762598315e-09  9.9749318528e-08
1998-01-19 16:00:00  1.00000  4.2145404095e-08  9.0684976229e-08
1998-01-19 17:00:00  1.00000  8.0809920344e-08  5.8904641362e-08
1998-01-19 18:00:00  1.00000  9.9232080844e-08  1.2369079653e-08
1998-01-19 19:00:00  1.00000  9.2797255051e-08 -3.7264855493e-08
1998-01-19 20:00:00  1.00000  6.3117324681e-08 -7.7564188419e-08
1998-01-19 21:00:00  1.00000  1.7626917891e-08 -9.8434200183e-08
1998-01-19 22:00:00  1.00000 -3.2278916377e-08 -9.4647089535e-08
1998-01-19 23:00:00  1.00000 -7.4099093516e-08 -6.7151502888e-08
1998-01-20 00:00:00  1.00000 -9.7357933071e-08 -2.2834904602e-08
1998-01-20 01:00:00  1.00000 -9.6229248076e-08  2.7201687720e-08
1998-01-20 02:00:00  1.00000 -7.0995766729e-08  7.0424435437e-08
1998-01-20 03:00:00  1.00000 -2.7978310832e-08  9.6006323349e-08
1998-01-20 04:00:00  1.00000  2.2047528674e-08  9.7539256094e-08
1998-01-20 05:00:00  1.00000  6.6550606656e-08  7.4639244059e-08
1998-01-20 06:00:00  1.00000  9.4383193570e-08  3.3042590267e-08
1998-01-20 07:00:00  1.00000  9.8573408695e-08 -1.6831015961e-08
1998-01-20 08:00:00  1.00000  7.8071630587e-08 -6.2488562933e-08
1998-01-20 09:00:00  1.00000  3.8013420379e-08 -9.2493134183e-08
1998-01-20 10:00:00  1.00000 -1.1566902650e-08 -9.9328781142e-08
1998-01-20 11:00:00  1.00000 -5.8249792328e-08 -8.1283219017e-08
1998-01-20 12:00:00  1.00000 -9.0341490557e-08 -4.2876742925e-08
1998-01-20 13:00:00  1.00000 -9.9803237130e-08  6.2700764308e-09
1998-01-20 14:00:00  1.00000 -8.4264926502e-08  5.3846282709e-08
1998-01-20 15:00:00  1.00000 -4.7618803712e-08  8.7934347857e-08
1998-01-20 16:00:00  1.00000  9.5551750950e-10  9.9995434827e-08
1998-01-20 17:00:00  1.00000  4.9290487853e-08  8.7008320333e-08
1998-01-20 18:00:00  1.00000  8.5278513838e-08  5.2226191491e-08
1998-01-20 19:00:00  1.00000  9.9904830671e-08  4.3617437564e-09
1998-01-20 20:00:00  1.00000  8.9505641788e-08 -4.4595292220e-08
1998-01-20 21:00:00  1.00000  5.6685875889e-08 -8.2381499590e-08
1998-01-20 22:00:00  1.00000  9.6666693670e-09 -9.9531680903e-08
1998-01-20 23:00:00  1.00000 -3.9773974516e-08 -9.1749828072e-08
1998-01-21 00:00:00  1.00000 -7.9251498298e-08 -6.0985244261e-08
1998-01-21 01:00:00  1.00000 -9.8877040845e-08 -1.4944256209e-08
1998-01-21 02:00:00  1.00000 -9.3734532296e-08  3.4840170139e-08
1998-01-21 03:00:00  1.00000 -6.5112137357e-08  7.5897362067e-08
1998-01-21 04:00:00  1.00000 -2.0179578489e-08  9.7942761917e-08
1998-01-21 05:00:00  1.00000  2.9807832617e-08  9.5454141422e-08
1998-01-21 06:00:00  1.00000  7.2328576891e-08  6.9054883716e-08
1998-01-21 07:00:00  1.00000  9.6731486398e-08  2.5357829940e-08
1998-01-21 08:00:00  1.00000  9.6903792143e-08 -2.4691194144e-08
1998-01-21 09:00:00  1.00000  7.2802332667e-08 -6.8555235819e-08
1998-01-21 10:00:00  1.00000  3.0464365705e-08 -9.5246639952e-08
1998-01-21 11:00:00  1.00000 -1.9504725327e-08 -9.8079384633e-08
1998-01-21 12:00:00  1.00000 -6.4588010419e-08 -7.6343885872e-08
1998-01-21 13:00:00  1.00000 -9.3492421946e-08 -3.5484743746e-08
1998-01-21 14:00:00  1.00000 -9.8977594141e-08  1.4263094268e-08
1998-01-21 15:00:00  1.00000 -7.9669527297e-08  6.0438120589e-08
1998-01-21 16:00:00  1.00000 -4.0404765692e-08  9.1473793566e-08
1998-01-21 17:00:00  1.00000  8.9811250720e-09  9.9595880399e-08
1998-01-21 18:00:00  1.00000  5.6117302831e-08  8.2769851534e-08
1998-01-21 19:00:00  1.00000  8.9196463793e-08  4.5210516994e-08
1998-01-21 20:00:00  1.00000  9.9932494802e-08 -3.6737559284e-09
1998-01-21 21:00:00  1.00000  8.5636090411e-08 -5.1637777054e-08
1998-01-21 22:00:00  1.00000  4.9888406280e-08 -8.6666873249e-08
1998-01-21 23:00:00  1.00000  1.6440031395e-09 -9.9986485355e-08
1998-01-22 00:00:00  1.00000 -4.7012212019e-08 -8.8260137781e-08
1998-01-22 01:00:00  1.00000 -8.3892175993e-08 -5.4425203787e-08
1998-01-22 02:00:00  1.00000 -9.9757699365e-08 -6.9571127237e-09
1998-01-22 03:00:00  1.00000 -9.0634572449e-08  4.2253689508e-08
1998-01-22 04:00:00  1.00000 -5.8808078781e-08  8.0880219276e-08
1998-01-22 05:00:00  1.00000 -1.2250546566e-08  9.9246783872e-08
1998-01-22 06:00:00  1.00000  3.7375667324e-08  9.2752679164e-08
1998-01-22 07:00:00  1.00000  7.7639521357e-08  6.3024635846e-08
1998-01-22 08:00:00  1.00000  9.8455183820e-08  1.7509334054e-08
1998-01-22 09:00:00  1.00000  9.4608467608e-08 -3.2391941235e-08
1998-01-22 10:00:00  1.00000  6.7062949935e-08 -7.4179247408e-08
1998-01-22 11:00:00  1.00000  2.2718602560e-08 -9.7385137972e-08
1998-01-22 12:00:00  1.00000 -2.7316605953e-08 -9.6196689336e-08
1998-01-22 13:00:00  1.00000 -7.0509183595e-08 -7.0911600100e-08
1998-01-22 14:00:00  1.00000 -9.6039672574e-08 -2.7863619503e-08
1998-01-22 15:00:00  1.00000 -9.7512852624e-08  2.2164015276e-08
1998-01-22 16:00:00  1.00000 -7.4559701790e-08  6.6639709400e-08
1998-01-22 17:00:00  1.00000 -3.2929834016e-08  9.4422592803e-08
1998-01-22 18:00:00  1.00000  1.6948741491e-08  9.8553235167e-08
1998-01-22 19:00:00  1.00000  6.2581768268e-08  7.7996937635e-08
1998-01-22 20:00:00  1.00000  9.2538471998e-08  3.7902918097e-08
1998-01-22 21:00:00  1.00000  9.9314894610e-08 -1.1685534164e-08
1998-01-22 22:00:00  1.00000  8.1213586624e-08 -5.8346836655e-08
1998-01-22 23:00:00  1.00000  4.2768807129e-08 -9.0392638731e-08
1998-01-23 00:00:00  1.00000 -6.3892784197e-09 -9.9795676867e-08
1998-01-23 01:00:00  1.00000 -5.3946891574e-08 -8.4200551599e-08
1998-01-23 02:00:00  1.00000 -8.7991161735e-08 -4.7513739660e-08
1998-01-23 03:00:00  1.00000 -9.9994222215e-08  1.0749528531e-09
1998-01-23 04:00:00  1.00000 -8.6949384982e-08  4.9394376718e-08
1998-01-23 05:00:00  1.00000 -5.2124296320e-08  8.5340832742e-08
1998-01-23 06:00:00  1.00000 -4.2424128389e-09  9.9909969139e-08
1998-01-23 07:00:00  1.00000  4.4702167271e-08  8.9452312666e-08
1998-01-23 08:00:00  1.00000  8.2449147274e-08  5.6587437774e-08
1998-01-23 09:00:00  1.00000  9.9543155918e-08  9.5477803610e-09
1998-01-23 10:00:00  1.00000  9.1702256002e-08 -3.9883533495e-08
1998-01-23 11:00:00  1.00000  6.0890541598e-08 -7.9324283444e-08
1998-01-23 12:00:00  1.00000  1.4826145351e-08 -9.8894819956e-08
1998-01-23 13:00:00  1.00000 -3.4952103198e-08 -9.3692851819e-08
1998-01-23 14:00:00  1.00000 -7.5975078828e-08 -6.5021437981e-08
1998-01-23 15:00:00  1.00000 -9.7966794840e-08 -2.0062579812e-08
1998-01-23 16:00:00  1.00000 -9.5418470418e-08  2.9921823192e-08
1998-01-23 17:00:00  1.00000 -6.8968444137e-08  7.2411005471e-08
1998-01-23 18:00:00  1.00000 -2.5242274335e-08  9.6761705165e-08
1998-01-23 19:00:00  1.00000  2.4806919852e-08  9.6874231493e-08
1998-01-23 20:00:00  1.00000  6.8642143100e-08  7.2720397349e-08
1998-01-23 21:00:00  1.00000  9.5282959100e-08  3.0350579980e-08
1998-01-23 22:00:00  1.00000  9.8056017939e-08 -1.9621858881e-08
1998-01-23 23:00:00  1.00000  7.6266686541e-08 -6.4679150613e-08
1998-01-24 00:00:00  1.00000  3.5373049703e-08 -9.3534738759e-08
1998-01-24 01:00:00  1.00000 -1.4381304395e-08 -9.8960487488e-08
1998-01-24 02:00:00  1.00000 -6.0533235939e-08 -7.9597282283e-08
1998-01-24 03:00:00  1.00000 -9.1521988366e-08 -4.0295479219e-08
1998-01-24 04:00:00  1.00000 -9.9585082167e-08  9.1000774571e-09
1998-01-24 05:00:00  1.00000 -8.2702765158e-08  5.6216124335e-08
1998-01-24 06:00:00  1.00000 -4.5103947171e-08  8.9250400277e-08
1998-01-24 07:00:00  1.00000  3.7931141565e-09  9.9928035531e-08
1998-01-24 08:00:00  1.00000  5.1740025232e-08  8.5574352402e-08
1998-01-24 09:00:00  1.00000  8.6726398879e-08  4.9784854500e-08
1998-01-24 10:00:00  1.00000  9.9988377655e-08  1.5245766310e-09
1998-01-24 11:00:00  1.00000  8.8203922743e-08 -4.7117597698e-08
1998-01-24 12:00:00  1.00000  5.4324962910e-08 -8.3957122419e-08
1998-01-24 13:00:00  1.00000  6.8379556907e-09 -9.9765937884e-08
1998-01-24 14:00:00  1.00000 -4.2361914641e-08 -9.0584039367e-08
1998-01-24 15:00:00  1.00000 -8.0950402821e-08 -5.8711432303e-08
1998-01-24 16:00:00  1.00000 -9.9261345311e-08 -1.2131996002e-08
1998-01-24 17:00:00  1.00000 -9.2707970953e-08  3.7486425834e-08
1998-01-24 18:00:00  1.00000 -6.2931857098e-08  7.7714743532e-08
1998-01-24 19:00:00  1.00000 -1.7391725237e-08  9.8476026998e-08
1998-01-24 20:00:00  1.00000  3.2504919881e-08  9.4569710709e-08
1998-01-24 21:00:00  1.00000  7.4259295473e-08  6.6974301309e-08
1998-01-24 22:00:00  1.00000  9.7412203940e-08  2.2602268106e-08
1998-01-24 23:00:00  1.00000  9.6163993360e-08 -2.7431485215e-08
1998-01-25 00:00:00  1.00000  7.0827332307e-08 -7.0593831163e-08
1998-01-25 01:00:00  1.00000  2.7748888423e-08 -9.6072884787e-08
1998-01-25 02:00:00  1.00000 -2.2280470258e-08 -9.7486310039e-08
1998-01-25 03:00:00  1.00000 -6.6728717075e-08 -7.4480053152e-08
1998-01-25 04:00:00  1.00000 -9.4461857331e-08 -3.2817030787e-08
1998-01-25 05:00:00  1.00000 -9.8532921040e-08  1.7066442842e-08
1998-01-25 06:00:00  1.00000 -7.7922133410e-08  6.2674884323e-08
1998-01-25 07:00:00  1.00000 -3.7792361742e-08  9.2583677795e-08
1998-01-25 08:00:00  1.00000  1.1804149006e-08  9.9300866392e-08
1998-01-25 09:00:00  1.00000  5.8443797744e-08  8.1143838369e-08
1998-01-25 10:00:00  1.00000  9.0443657948e-08  4.2660810318e-08
1998-01-25 11:00:00  1.00000  9.9787974232e-08 -6.5084712934e-09
1998-01-25 12:00:00  1.00000  8.4136056573e-08 -5.4047423476e-08
1998-01-25 13:00:00  1.00000  4.7408607824e-08 -8.8047850083e-08
1998-01-25 14:00:00  1.00000 -1.1943866631e-09 -9.9992866948e-08
1998-01-25 15:00:00  1.00000 -4.9498195114e-08 -8.6890325586e-08
1998-01-25 16:00:00  1.00000 -8.5403029897e-08 -5.2022326787e-08
1998-01-25 17:00:00  1.00000 -9.9914965072e-08 -4.1230758691e-09
1998-01-25 18:00:00  1.00000 -8.9398855929e-08  4.4808978549e-08
1998-01-25 19:00:00  1.00000 -5.6488918929e-08  8.2516677334e-08
1998-01-25 20:00:00  1.00000 -9.4288777339e-09  9.9554488923e-08
1998-01-25 21:00:00  1.00000  3.9993035575e-08  9.1654553108e-08
1998-01-25 22:00:00  1.00000  7.9396955423e-08  6.0795752068e-08
1998-01-25 23:00:00  1.00000  9.8912457980e-08  1.4708013340e-08
1998-01-26 00:00:00  1.00000  9.3651037678e-08 -3.5063986393e-08
1998-01-26 01:00:00  1.00000  6.4930645843e-08 -7.6052687200e-08
1998-01-26 02:00:00  1.00000  1.9945552513e-08 -9.7990688001e-08
1998-01-26 03:00:00  1.00000 -3.0035771080e-08 -9.5382663287e-08
1998-01-26 04:00:00  1.00000 -7.2493330749e-08 -6.8881906165e-08
1998-01-26 05:00:00  1.00000 -9.6791785889e-08 -2.5126682719e-08
1998-01-26 06:00:00  1.00000 -9.6844532640e-08  2.4922610171e-08
1998-01-26 07:00:00  1.00000 -7.2638358287e-08  6.8728952454e-08
1998-01-26 08:00:00  1.00000 -3.0236750956e-08  9.5319142315e-08
1998-01-26 09:00:00  1.00000  1.9738964441e-08  9.8032511356e-08
1998-01-26 10:00:00  1.00000  6.4770198534e-08  7.6189378406e-08
1998-01-26 11:00:00  1.00000  9.3576922133e-08  3.5261305197e-08
1998-01-26 12:00:00  1.00000  9.8943239656e-08 -1.4499494005e-08
1998-01-26 13:00:00  1.00000  7.9524923713e-08 -6.0628264930e-08
1998-01-26 14:00:00  1.00000  4.0186135261e-08 -9.1570052598e-08
1998-01-26 15:00:00  1.00000 -9.2190168597e-09 -9.9574141865e-08
1998-01-26 16:00:00  1.00000 -5.6314865640e-08 -8.2635560795e-08
1998-01-26 17:00:00  1.00000 -8.9304209435e-08 -4.4997313000e-08
1998-01-26 18:00:00  1.00000 -9.9923433699e-08  3.9124669732e-09
1998-01-26 19:00:00  1.00000 -8.5512492310e-08  5.1842199596e-08
1998-01-26 20:00:00  1.00000 -4.9681231695e-08  8.6785800781e-08
1998-01-26 21:00:00  1.00000 -1.4051479475e-09  9.9990127309e-08
1998-01-26 22:00:00  1.00000  4.7222916157e-08  8.8147581870e-08
1998-01-26 23:00:00  1.00000  8.4021949070e-08  5.4224644531e-08
1998-01-27 00:00:00  1.00000  9.9774034075e-08  6.7187889025e-09
1998-01-27 01:00:00  1.00000  9.0533377055e-08 -4.2470079339e-08
1998-01-27 02:00:00  1.00000  5.8614702066e-08 -8.1020470880e-08
1998-01-27 03:00:00  1.00000  1.2013428130e-08 -9.9275765142e-08
1998-01-27 04:00:00  1.00000 -3.7597130866e-08 -9.2663130482e-08
1998-01-27 05:00:00  1.00000 -7.7789854837e-08 -6.2838988570e-08
1998-01-27 06:00:00  1.00000 -9.8496729687e-08 -1.7274091610e-08
1998-01-27 07:00:00  1.00000 -9.4530818894e-08  3.2617852155e-08
1998-01-27 08:00:00  1.00000 -6.6885557135e-08  7.4339237598e-08
1998-01-27 09:00:00  1.00000 -2.2485901407e-08  9.7439130938e-08
1998-01-27 10:00:00  1.00000  2.7546325343e-08  9.6131160193e-08
1998-01-27 11:00:00  1.00000  7.0678378020e-08  7.0742963470e-08
1998-01-27 12:00:00  1.00000  9.6105959939e-08  2.7634117756e-08
1998-01-27 13:00:00  1.00000  9.7459628378e-08 -2.2396893455e-08
1998-01-27 14:00:00  1.00000  7.4400298259e-08 -6.6817629553e-08
1998-01-27 15:00:00  1.00000  3.2704180740e-08 -9.4500987096e-08
1998-01-27 16:00:00  1.00000 -1.7184119846e-08 -9.8512466344e-08
1998-01-27 17:00:00  1.00000 -6.2767910964e-08 -7.7847218019e-08
1998-01-27 18:00:00  1.00000 -9.2628751509e-08 -3.7681751471e-08
1998-01-27 19:00:00  1.00000 -9.9286696510e-08  1.1922747008e-08
1998-01-27 20:00:00  1.00000 -8.1073974352e-08  5.8540675455e-08
1998-01-27 21:00:00  1.00000 -4.2552752646e-08  9.0494548135e-08
1998-01-27 22:00:00  1.00000  6.6276548820e-09  9.9780129238e-08
1998-01-27 23:00:00  1.00000  5.4147878273e-08  8.4071441516e-08
1998-01-28 00:00:00  1.00000  8.8104412819e-08  4.7303408353e-08
1998-01-28 01:00:00  1.00000  9.9991369029e-08 -1.3138187692e-09
1998-01-28 02:00:00  1.00000  8.6831142230e-08 -4.9601942896e-08
1998-01-28 03:00:00  1.00000  5.1920283038e-08 -8.5465105214e-08
1998-01-28 04:00:00  1.00000  4.0037330171e-09 -9.9919818464e-08
1998-01-28 05:00:00  1.00000 -4.4915725900e-08 -8.9345271654e-08
1998-01-28 06:00:00  1.00000 -8.2584089673e-08 -5.6390319496e-08
1998-01-28 07:00:00  1.00000 -9.9565679900e-08 -9.3099616553e-09
1998-01-28 08:00:00  1.00000 -9.1606719457e-08  4.0102480601e-08
1998-01-28 09:00:00  1.00000 -6.0700875804e-08  7.9469514133e-08
1998-01-28 10:00:00  1.00000 -1.4589860347e-08  9.8929954893e-08
1998-01-28 11:00:00  1.00000  3.5175819565e-08  9.3609089932e-08
1998-01-28 12:00:00  1.00000  7.6130187074e-08  6.4839761074e-08
1998-01-28 13:00:00  1.00000  9.8014441366e-08  1.9828496760e-08
1998-01-28 14:00:00  1.00000  9.5346720080e-08 -3.0149676117e-08
1998-01-28 15:00:00  1.00000  6.8795269925e-08 -7.2575552605e-08
1998-01-28 16:00:00  1.00000  2.5011055256e-08 -9.6821728527e-08
1998-01-28 17:00:00  1.00000 -2.5038264934e-08 -9.6814695626e-08
1998-01-28 18:00:00  1.00000 -6.8815663757e-08 -7.2556215596e-08
1998-01-28 19:00:00  1.00000 -9.5355189544e-08 -3.0122878796e-08
1998-01-28 20:00:00  1.00000 -9.8008864917e-08  1.9856041841e-08
1998-01-28 21:00:00  1.00000 -7.6111961576e-08  6.4861154052e-08
1998-01-28 22:00:00  1.00000 -3.5149510386e-08  9.3618972007e-08
1998-01-28 23:00:00  1.00000  1.4617662930e-08  9.8925850668e-08
1998-01-29 00:00:00  1.00000  6.0723207427e-08  7.9452451691e-08
1998-01-29 01:00:00  1.00000  9.1617986194e-08  4.0076733971e-08
1998-01-29 02:00:00  1.00000  9.9563059507e-08 -9.3379431103e-09
1998-01-29 03:00:00  1.00000  8.2568238542e-08 -5.6413526605e-08
1998-01-29 04:00:00  1.00000  4.4890614636e-08 -8.9357891188e-08
1998-01-29 05:00:00  1.00000 -4.0318142084e-09 -9.9918689314e-08
1998-01-29 06:00:00  1.00000 -5.1944300001e-08 -8.5450510223e-08
1998-01-29 07:00:00  1.00000 -8.6845078873e-08 -4.9577538014e-08
1998-01-29 08:00:00  1.00000 -9.9991734314e-08 -1.2857172595e-09
1998-01-29 09:00:00  1.00000 -8.8091115245e-08  4.7328167247e-08
1998-01-29 10:00:00  1.00000 -5.4124248794e-08  8.4086655853e-08
1998-01-29 11:00:00  1.00000 -6.5996125290e-09  9.9781987926e-08
1998-01-29 12:00:00  1.00000  4.2578183448e-08  9.0482585586e-08
1998-01-29 13:00:00  1.00000  8.1090423354e-08  5.8517888208e-08
1998-01-29 14:00:00  1.00000  9.9290043343e-08  1.1894843120e-08
1998-01-29 15:00:00  1.00000  9.2618157815e-08 -3.7707782259e-08
1998-01-29 16:00:00  1.00000  6.2746030393e-08 -7.7864855165e-08
1998-01-29 17:00:00  1.00000  1.7156433338e-08 -9.8517291858e-08
1998-01-29 18:00:00  1.00000 -3.2730737895e-08 -9.4491792219e-08
1998-01-29 19:00:00  1.00000 -7.4419073669e-08 -6.6796717541e-08
1998-01-29 20:00:00  1.00000 -9.7465918926e-08 -2.2369502630e-08
